id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
Sat Feb 23 14:41:36 +0000 2019,15630634,@_aarongleeson In my luggage I have the excellent @Tractive GPS XL which has battery life of six weeks. On my backpï¿½ https://t.co/hxWNoQpKKc,en,None,None,None,37ded68f419372ee,None,ES,0,2,smart,41.309457,2.092745,1,None,
,,,,,,,,,,,,,,,,,
Fri Feb 22 19:15:55 +0000 2019,246556179,@ovans_es @AjuntamentSerra @AsociacionAUVE @AVVEinfo @Groupe_Renault @GVAivace @GVAparcs @MercedesBenz @smart_spainï¿½ https://t.co/a1PGqhHSpS,es,None,None,None,37ded68f419372ee,None,ES,1,3,smart,41.309457,2.092745,1,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.3872,2.168588,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelonaï¿½ https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,smart,41.387706,2.168507,2,None,
,,,,,,,,,,,,,,,,,
Sat Feb 16 00:20:32 +0000 2019,18066264,Youï¿½d think an app launch party would be whack but I met/saw so many smart kind funny cool people and then alienateï¿½ https://t.co/EEE2XOb6zh,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,smart,41.387706,2.168507,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 15:41:14 +0000 2019,2541194262,@Melinda_DS Smart Fortwo 2022,en,None,None,None,1aca5ffbc553e95b,None,ES,0,2,smart,41.362977,2.100302,2,None,
,,,,,,,,,,,,,,,,,
Mon Feb 25 12:29:24 +0000 2019,1324169768,"ï¿½Miradas hacia la democracia: de ciudades industriales a Smart Citiesï¿½, esdeveniment previst pel 28 de febrer, quedï¿½ https://t.co/PGkpsBOzJZ",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,smart,41.362977,2.100302,2,None,
,,,,,,,,,,,,,,,,,
