id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
Mon Feb 18 08:40:44 +0000 2019,2243735198,ATTENTION MINDFUL TRAVELLERS!  - Our job is to look for people who create experiences that give something back to theï¿½ https://t.co/Soa62ww5YO,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,NEG,0.004
Sun Feb 17 06:18:26 +0000 2019,21889509,Night Rider  - ï¿½ - ï¿½ - ï¿½ - ï¿½ - #barcelona #city #speed #race #photographer #winter #invierno #travelphotography #contrastï¿½ https://t.co/zJL42WBNyW,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,NEG,0.371
Sat Feb 16 23:35:59 +0000 2019,561612546,Time to come back home 4 thousands of people outside city. It should be time 4 #Freedom #FreeThemAll &amp;ï¿½ https://t.co/k0Xko9bbCB,en,None,None,None,012d990d01245eb6,None,ES,10,15,city,41.385557,2.163845,1,NEG,0.042
Sat Feb 16 14:59:12 +0000 2019,188754659,"Great time with @heyFatTireTours #Barcelona today, lovely way to see and learn about a city with such ancient and rï¿½ https://t.co/4QjjUQHOQc",en,None,None,None,0ae075a561160000,None,ES,0,8,city,41.385557,2.163845,1,NEG,0.005
1099739369030615040,Sun Feb 24 18:34:32 +0000 2019,378275155,ï¿½To travel is to live.ï¿½ ï¿½ï¿½Hans Christian Anderson - We made it to Spain! Barcelona for the next couple days! Alreadyï¿½ https://t.co/wEVbcWxa9H,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1099676926619332608,Sun Feb 24 14:26:24 +0000 2019,6596992,#mwc #mwc2019 #barcelona #portaldelangel awesome city @ Portal Del Angel https://t.co/jT86812OL5,en,Point,41.38584385,2.17252372,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1099349217233985537,Sat Feb 23 16:44:12 +0000 2019,630347654,Reunited..... Together again! #southafrica #barcelona #malaga #city #weekend #amazing #friends #volunteeringï¿½ https://t.co/HX7mQY8Q1x,en,Point,41.3767837,2.17672986,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1099085322128785411,Fri Feb 22 23:15:35 +0000 2019,985211101158825985,Ven a disfrutar BCN y una variedad de  Premium Gins reciï¿½n llegadas a BCN. Come enjoy Gin City &amp; a variety of Premiï¿½ https://t.co/IuhBSxNjDh,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1098892208344829953,Fri Feb 22 10:28:13 +0000 2019,64718034,Spain 2017. First day at the beach in the beautiful old city of #barcelona #spain #europe #europetravel #travelgramï¿½ https://t.co/LEGAMB5R0d,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1098287127274483715,Wed Feb 20 18:23:50 +0000 2019,132992150,Sigo con los detalles. Esta vez en lo alto. - . -  . - #landmark #architecture #classicalarchitecture #statue #monumentï¿½ https://t.co/5RmSqYrJ82,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1098080593311617025,Wed Feb 20 04:43:09 +0000 2019,276826260,"Iï¿½m bout to spread like a wildfire around the globe. I put that on my Dad! Book me today in any city, state or counï¿½ https://t.co/PRujLVzjdp",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1097966685250699265,Tue Feb 19 21:10:31 +0000 2019,147237955,"Una mirada per sobre #barcelona #urban #city #bcnmoltmes #catalunya #instagram #localguides #catalonia @ Barcelona,ï¿½ https://t.co/yHsb9444eZ",ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,0,city,41.3851,2.1734,1,None

1097601126021677056,Mon Feb 18 20:57:55 +0000 2019,234359357,Day 18 - city life  -  - Not much city life going on in the sleepy hollow where I live so hereï¿½s a taste of Barcelona.ï¿½ https://t.co/T0NvRgguNt,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1097584245135081472,Mon Feb 18 19:50:50 +0000 2019,237216558,"Barcelona, a city of food @ La Boqueria Mercat https://t.co/LJvL9yyKVa",ca,Point,41.38075383,2.17163251,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1097504255244726274,Mon Feb 18 14:32:59 +0000 2019,915959871463452672,"Barcelona is a city in Spain. It is the capital and largest city of Catalonia, as well as the second most populousï¿½ https://t.co/TqmlHhJvuU",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1097415608881172481,Mon Feb 18 08:40:44 +0000 2019,2243735198,ATTENTION MINDFUL TRAVELLERS!  - Our job is to look for people who create experiences that give something back to theï¿½ https://t.co/Soa62ww5YO,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1097017408793890816,Sun Feb 17 06:18:26 +0000 2019,21889509,Night Rider  - ï¿½ - ï¿½ - ï¿½ - ï¿½ - #barcelona #city #speed #race #photographer #winter #invierno #travelphotography #contrastï¿½ https://t.co/zJL42WBNyW,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3851,2.1734,1,None

1096786078105825280,Sat Feb 16 14:59:12 +0000 2019,188754659,"Great time with @heyFatTireTours #Barcelona today, lovely way to see and learn about a city with such ancient and rï¿½ https://t.co/4QjjUQHOQc",en,None,None,None,0ae075a561160000,None,ES,0,8,city,41.3851,2.1734,1,None

1099739369030615040,Sun Feb 24 18:34:32 +0000 2019,378275155,ï¿½To travel is to live.ï¿½ ï¿½ï¿½Hans Christian Anderson - We made it to Spain! Barcelona for the next couple days! Alreadyï¿½ https://t.co/wEVbcWxa9H,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1099676926619332608,Sun Feb 24 14:26:24 +0000 2019,6596992,#mwc #mwc2019 #barcelona #portaldelangel awesome city @ Portal Del Angel https://t.co/jT86812OL5,en,Point,41.38584385,2.17252372,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1099085322128785411,Fri Feb 22 23:15:35 +0000 2019,985211101158825985,Ven a disfrutar BCN y una variedad de  Premium Gins reciï¿½n llegadas a BCN. Come enjoy Gin City &amp; a variety of Premiï¿½ https://t.co/IuhBSxNjDh,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1098892208344829953,Fri Feb 22 10:28:13 +0000 2019,64718034,Spain 2017. First day at the beach in the beautiful old city of #barcelona #spain #europe #europetravel #travelgramï¿½ https://t.co/LEGAMB5R0d,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1098364041859280896,Wed Feb 20 23:29:28 +0000 2019,1265912568,Seguimos bronceandonos en Portoviejo Rock City https://t.co/grGWWbPEe3,es,Point,41.38144363,2.15281061,1a27537478dd8e38,None,ES,0,1,city,41.385557,2.163845,1,None

1098287127274483715,Wed Feb 20 18:23:50 +0000 2019,132992150,Sigo con los detalles. Esta vez en lo alto. - . -  . - #landmark #architecture #classicalarchitecture #statue #monumentï¿½ https://t.co/5RmSqYrJ82,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1098080593311617025,Wed Feb 20 04:43:09 +0000 2019,276826260,"Iï¿½m bout to spread like a wildfire around the globe. I put that on my Dad! Book me today in any city, state or counï¿½ https://t.co/PRujLVzjdp",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1097966685250699265,Tue Feb 19 21:10:31 +0000 2019,147237955,"Una mirada per sobre #barcelona #urban #city #bcnmoltmes #catalunya #instagram #localguides #catalonia @ Barcelona,ï¿½ https://t.co/yHsb9444eZ",ca,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,0,city,41.385557,2.163845,1,None

1097601126021677056,Mon Feb 18 20:57:55 +0000 2019,234359357,Day 18 - city life  -  - Not much city life going on in the sleepy hollow where I live so hereï¿½s a taste of Barcelona.ï¿½ https://t.co/T0NvRgguNt,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1097584245135081472,Mon Feb 18 19:50:50 +0000 2019,237216558,"Barcelona, a city of food @ La Boqueria Mercat https://t.co/LJvL9yyKVa",ca,Point,41.38075383,2.17163251,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1097504255244726274,Mon Feb 18 14:32:59 +0000 2019,915959871463452672,"Barcelona is a city in Spain. It is the capital and largest city of Catalonia, as well as the second most populousï¿½ https://t.co/TqmlHhJvuU",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1097415608881172481,Mon Feb 18 08:40:44 +0000 2019,2243735198,ATTENTION MINDFUL TRAVELLERS!  - Our job is to look for people who create experiences that give something back to theï¿½ https://t.co/Soa62ww5YO,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1097017408793890816,Sun Feb 17 06:18:26 +0000 2019,21889509,Night Rider  - ï¿½ - ï¿½ - ï¿½ - ï¿½ - #barcelona #city #speed #race #photographer #winter #invierno #travelphotography #contrastï¿½ https://t.co/zJL42WBNyW,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.385557,2.163845,1,None

1096916126896975874,Sat Feb 16 23:35:59 +0000 2019,561612546,Time to come back home 4 thousands of people outside city. It should be time 4 #Freedom #FreeThemAll &amp;ï¿½ https://t.co/k0Xko9bbCB,en,None,None,None,012d990d01245eb6,None,ES,10,15,city,41.385557,2.163845,1,None

1096786078105825280,Sat Feb 16 14:59:12 +0000 2019,188754659,"Great time with @heyFatTireTours #Barcelona today, lovely way to see and learn about a city with such ancient and rï¿½ https://t.co/4QjjUQHOQc",en,None,None,None,0ae075a561160000,None,ES,0,8,city,41.385557,2.163845,1,None

1098608261295755265,Thu Feb 21 15:39:55 +0000 2019,308584681,High above the city #Barcelona #parcguell #gaudi https://t.co/apiI1Q8IMP,en,None,None,None,07d9f33620085001,None,,0,2,city,41.413435,2.15319,1,None

1098256596268867585,Wed Feb 20 16:22:31 +0000 2019,88696724,"Visiï¿½n es el arte de ver, lo que para otros es INVISIBLE. -   - #volver #barcelona #newbalance #maratondesevilla2019ï¿½ https://t.co/tCD9TB3ywX",es,Point,41.41917814,2.16188294,1a27537478dd8e38,None,ES,0,0,city,41.413435,2.15319,1,None

1096796260764434432,Sat Feb 16 15:39:40 +0000 2019,286879871,"New friends, great times, epic city! @eftours @ Park Gï¿½ell https://t.co/7LJIK8OJR1",en,Point,41.41370308,2.15345471,1a27537478dd8e38,None,ES,0,0,city,41.413435,2.15319,1,None

1099986416015151105,Mon Feb 25 10:56:12 +0000 2019,326687296,"@GOettinger shares overview of Data privacy, consumerism, 5G in the city and policy reform. Discover the topics ofï¿½ https://t.co/IqMIOFNGmP",en,None,None,None,07d9deaa49481001,None,ES,4,6,city,41.35402,2.12874,1,None

1099983930068008960,Mon Feb 25 10:46:20 +0000 2019,3026382405,Visiting the @GSMA Innovation City with the delegation of members of the @Europarl_EN &amp; Commisioner @GabrielMariyaï¿½ https://t.co/j2NuvFhNpn,en,None,None,None,07d9e41f45c87000,None,ES,3,3,city,41.35402,2.12874,1,None

1099983446674419712,Mon Feb 25 10:44:25 +0000 2019,57588181,"We are demonstrating our 5G smart city services based on blockchain tech on @Intel booth at #MWC2019  , come to meeï¿½ https://t.co/iBlKX7sRp4",en,None,None,None,07d9f1f5a6c85000,None,ES,21,39,city,41.35402,2.12874,1,None

1099947160139849728,Mon Feb 25 08:20:13 +0000 2019,46423701,View of the city #barcelona #catalonia #spain #sunny #magicfountain @ Font Mï¿½gica de Montjuï¿½c - Magic Fountain https://t.co/VLcqFIcEr4,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,city,41.373693,2.151002,1,None

1098364041859280896,Wed Feb 20 23:29:28 +0000 2019,1265912568,Seguimos bronceandonos en Portoviejo Rock City https://t.co/grGWWbPEe3,es,Point,41.38144363,2.15281061,1a27537478dd8e38,None,ES,0,1,city,41.373693,2.151002,1,None

1099963341311758336,Mon Feb 25 09:24:31 +0000 2019,172774456,"#MWC2019 Wellcome to #barcelona. I hope you enjoy the city. I wish you a lot of contacts, businesses and learning.",en,None,None,None,37ded68f419372ee,None,ES,0,0,city,41.309457,2.092745,1,None

1099732110393466880,Sun Feb 24 18:05:41 +0000 2019,38671739,@rachelirvine Letï¿½s share a city again soon!,en,None,None,None,37ded68f419372ee,None,ES,0,2,city,41.309457,2.092745,1,None

1099509120225460224,Sun Feb 24 03:19:36 +0000 2019,13983142,@PhillMoulson @talkRADIO Brexit will not happen simple as that it will destroy this country and the economy thatï¿½sï¿½ https://t.co/GsLKteEVxX,en,None,None,None,37ded68f419372ee,None,ES,0,1,city,41.309457,2.092745,1,None

1099068755047530496,Fri Feb 22 22:09:45 +0000 2019,233668935,Quina injusticia tant porca tenir Alex lï¿½pez desconvocat cada partit. Quina manera de fer mal a lequip i a l'espectï¿½ https://t.co/GtaYYrja75,ca,None,None,None,37ded68f419372ee,None,ES,0,0,city,41.309457,2.092745,1,None

1099797552340250624,Sun Feb 24 22:25:44 +0000 2019,233366504,ver / vivir - . - . - . - . - #photography #photographer #photooftheday #imagraphicartist #travel #traveler #travelbugï¿½ https://t.co/Uqis6ISPDS,pt,Point,41.4368304,2.196014,1a27537478dd8e38,None,ES,0,0,city,41.451492,2.185391,2,None

1097194228545871872,Sun Feb 17 18:01:03 +0000 2019,993074728586883074,Acaba de publicar una foto en Cinesa Heron City https://t.co/5rJxzrugKC,es,Point,41.43533594,2.18087496,1a27537478dd8e38,None,ES,0,2,city,41.451492,2.185391,2,None

1100085543830904832,Mon Feb 25 17:30:06 +0000 2019,314131857,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pBDVkpjNsc",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099962978839846912,Mon Feb 25 09:23:05 +0000 2019,104796893,La nit mes esperada c'est fini... I aquest any l'oscar goes to ME!!!!! #oscar2109 #oscars #oscarnight #oscars2019 eï¿½ https://t.co/cV2CBw61Vl,ca,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,1,city,41.3872,2.168588,2,None

1099898710601871360,Mon Feb 25 05:07:42 +0000 2019,157178722,"Un domingo de walking tour! Lo mejor! en Barcelona City, Spain https://t.co/8SidD9shr7",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099783574188744704,Sun Feb 24 21:30:11 +0000 2019,2996233397,Sofï¿½ capitonï¿½ modular instalï¿½lat a casa dï¿½un dels nostres clients. #mobles #decoracioninteriores #sofa en Barcelonaï¿½ https://t.co/E1WoDvdxzu,ca,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,2,city,41.3872,2.168588,2,None

1099739369030615040,Sun Feb 24 18:34:32 +0000 2019,378275155,ï¿½To travel is to live.ï¿½ ï¿½ï¿½Hans Christian Anderson - We made it to Spain! Barcelona for the next couple days! Alreadyï¿½ https://t.co/wEVbcWxa9H,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099704082837721094,Sun Feb 24 16:14:19 +0000 2019,372121634,"Road to the Library en Barcelona City, Spain https://t.co/tSMQ8kkU09",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099689086619537408,Sun Feb 24 15:14:44 +0000 2019,71726091,Domingo de Paseo y Brunch ..#ladysday #elsayfredgastrobar #arcodeltriunfobarcelona #ladyschefenbarcelona en Barceloï¿½ https://t.co/gvS9FtKL2k,en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099676926619332608,Sun Feb 24 14:26:24 +0000 2019,6596992,#mwc #mwc2019 #barcelona #portaldelangel awesome city @ Portal Del Angel https://t.co/jT86812OL5,en,Point,41.38584385,2.17252372,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099662629633777664,Sun Feb 24 13:29:36 +0000 2019,200488703,Sunday day of Brunch #barcelona #brunch #naturaljuice #love #dogfriendly #ilovemylife #sunday #alwaystogetherï¿½ https://t.co/45PvMbxleA,en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099627184719708161,Sun Feb 24 11:08:45 +0000 2019,15428939,"Carrera de domingo para despertase... #esbien #runner en Barcelona City, Spain https://t.co/B8BdlM6rAa",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099561145277575168,Sun Feb 24 06:46:20 +0000 2019,3293994797,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/WvzT58lsDd",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099446221305856000,Sat Feb 23 23:09:40 +0000 2019,63255034,"Los mejores 3 deseos en un Cumple! en Barcelona City, Spain https://t.co/gwQHTgsCq5",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099381683659259904,Sat Feb 23 18:53:13 +0000 2019,890651257068806145,Barcelona. What a place. I definitely will come back to you soon and explore more of the city. @ The Fastnet https://t.co/8tCbmj6C98,en,Point,41.37957,2.18779,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099368036354539521,Sat Feb 23 17:58:59 +0000 2019,39727884,"VAMONOS @sidecarbcn! Quedan pases en puerta... few tickets left, letï¿½s sell it out! Doors: 9/ @conttra_ 9.30 / Deloï¿½ https://t.co/IxsRPXqSrI",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,1,5,city,41.3872,2.168588,2,None

1099349217233985537,Sat Feb 23 16:44:12 +0000 2019,630347654,Reunited..... Together again! #southafrica #barcelona #malaga #city #weekend #amazing #friends #volunteeringï¿½ https://t.co/HX7mQY8Q1x,en,Point,41.3767837,2.17672986,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099248503036043264,Sat Feb 23 10:04:00 +0000 2019,18131304,"La desafecciï¿½n. en Barcelona City, Spain https://t.co/HuhThKMPq3",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,2,city,41.3872,2.168588,2,None

1099094506958405632,Fri Feb 22 23:52:05 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/SDtAzjzZLW",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099088852256358407,Fri Feb 22 23:29:37 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pxPRBJ5mO4",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099086408487100417,Fri Feb 22 23:19:54 +0000 2019,63255034,"Venezuela Libre Ya! en Barcelona City, Spain https://t.co/a0GKKV9djB",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1099085322128785411,Fri Feb 22 23:15:35 +0000 2019,985211101158825985,Ven a disfrutar BCN y una variedad de  Premium Gins reciï¿½n llegadas a BCN. Come enjoy Gin City &amp; a variety of Premiï¿½ https://t.co/IuhBSxNjDh,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098959454454788097,Fri Feb 22 14:55:26 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/gcqIU02qJz",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098959257947521026,Fri Feb 22 14:54:39 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/ax0tnRArKI",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098958929889918977,Fri Feb 22 14:53:21 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/UNwddkTVUj",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098958662733688832,Fri Feb 22 14:52:17 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/bDVVIbddBR",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098958520265764865,Fri Feb 22 14:51:43 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/DCe7YfVXro",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098958387373662209,Fri Feb 22 14:51:11 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/waS8pm32cp",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098958277532999680,Fri Feb 22 14:50:45 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pRWMKBR8m7",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098931405705412609,Fri Feb 22 13:03:58 +0000 2019,71832266,"Broad, enriching views on the city during the first part #CitiesofLightBarcelona with different perspectives: urbanï¿½ https://t.co/7bZQARWgT8",en,None,None,None,07d9d38684884002,None,,5,7,city,41.3872,2.168588,2,None

1098892208344829953,Fri Feb 22 10:28:13 +0000 2019,64718034,Spain 2017. First day at the beach in the beautiful old city of #barcelona #spain #europe #europetravel #travelgramï¿½ https://t.co/LEGAMB5R0d,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098860558227513344,Fri Feb 22 08:22:27 +0000 2019,22376387,"Nice sunrise 10k run this morning along the beach #running #sunrise #Barcelona @ Barcelona City, Spain https://t.co/yhL4EgFWB4",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098725262802309121,Thu Feb 21 23:24:50 +0000 2019,2742459457,"Drborach2019 en Barcelona City, Spain https://t.co/PaBzLhmCLV",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098654451559251971,Thu Feb 21 18:43:27 +0000 2019,28068483,"Wow. I got a big ass head. @ Barcelona City, Spain https://t.co/j4D9gCS0H9",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1098654231345709057,Thu Feb 21 18:42:35 +0000 2019,2742459457,"Impuni fica 2019 en Barcelona City, Spain https://t.co/ygRMN8v55e",in,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.3872,2.168588,2,None

1100085543830904832,Mon Feb 25 17:30:06 +0000 2019,314131857,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pBDVkpjNsc",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099962978839846912,Mon Feb 25 09:23:05 +0000 2019,104796893,La nit mes esperada c'est fini... I aquest any l'oscar goes to ME!!!!! #oscar2109 #oscars #oscarnight #oscars2019 eï¿½ https://t.co/cV2CBw61Vl,ca,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,1,city,41.387706,2.168507,2,None

1099898710601871360,Mon Feb 25 05:07:42 +0000 2019,157178722,"Un domingo de walking tour! Lo mejor! en Barcelona City, Spain https://t.co/8SidD9shr7",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099783574188744704,Sun Feb 24 21:30:11 +0000 2019,2996233397,Sofï¿½ capitonï¿½ modular instalï¿½lat a casa dï¿½un dels nostres clients. #mobles #decoracioninteriores #sofa en Barcelonaï¿½ https://t.co/E1WoDvdxzu,ca,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,1,city,41.387706,2.168507,2,None

1099739369030615040,Sun Feb 24 18:34:32 +0000 2019,378275155,ï¿½To travel is to live.ï¿½ ï¿½ï¿½Hans Christian Anderson - We made it to Spain! Barcelona for the next couple days! Alreadyï¿½ https://t.co/wEVbcWxa9H,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099704082837721094,Sun Feb 24 16:14:19 +0000 2019,372121634,"Road to the Library en Barcelona City, Spain https://t.co/tSMQ8kkU09",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099689086619537408,Sun Feb 24 15:14:44 +0000 2019,71726091,Domingo de Paseo y Brunch ..#ladysday #elsayfredgastrobar #arcodeltriunfobarcelona #ladyschefenbarcelona en Barceloï¿½ https://t.co/gvS9FtKL2k,en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099676926619332608,Sun Feb 24 14:26:24 +0000 2019,6596992,#mwc #mwc2019 #barcelona #portaldelangel awesome city @ Portal Del Angel https://t.co/jT86812OL5,en,Point,41.38584385,2.17252372,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099662629633777664,Sun Feb 24 13:29:36 +0000 2019,200488703,Sunday day of Brunch #barcelona #brunch #naturaljuice #love #dogfriendly #ilovemylife #sunday #alwaystogetherï¿½ https://t.co/45PvMbxleA,en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099627184719708161,Sun Feb 24 11:08:45 +0000 2019,15428939,"Carrera de domingo para despertase... #esbien #runner en Barcelona City, Spain https://t.co/B8BdlM6rAa",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099561145277575168,Sun Feb 24 06:46:20 +0000 2019,3293994797,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/WvzT58lsDd",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099446221305856000,Sat Feb 23 23:09:40 +0000 2019,63255034,"Los mejores 3 deseos en un Cumple! en Barcelona City, Spain https://t.co/gwQHTgsCq5",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099381683659259904,Sat Feb 23 18:53:13 +0000 2019,890651257068806145,Barcelona. What a place. I definitely will come back to you soon and explore more of the city. @ The Fastnet https://t.co/8tCbmj6C98,en,Point,41.37957,2.18779,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

1099368036354539521,Sat Feb 23 17:58:59 +0000 2019,39727884,"VAMONOS @sidecarbcn! Quedan pases en puerta... few tickets left, letï¿½s sell it out! Doors: 9/ @conttra_ 9.30 / Deloï¿½ https://t.co/IxsRPXqSrI",en,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,1,5,city,41.387706,2.168507,2,None

1099349217233985537,Sat Feb 23 16:44:12 +0000 2019,630347654,Reunited..... Together again! #southafrica #barcelona #malaga #city #weekend #amazing #friends #volunteeringï¿½ https://t.co/HX7mQY8Q1x,en,Point,41.3767837,2.17672986,1a27537478dd8e38,None,ES,0,0,city,41.387706,2.168507,2,None

